,Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Change,ChangeAverage+,ChangeAverage-,RSI,OBV,OBV_regression,OBV_Regression_err,Close_Regression,Close_Regression_err,EMA26,EMA12,MACD
494,2021-10-26,172.9499969482422,173.1199951171875,170.7100067138672,172.0399932861328,172.0399932861328,5850200,DIS,0.029998779296875,0.4496432713099888,0.6653578622000558,40.32670979396257,6195400,25.968984970316814,1675554.6839479753,-0.42382191249302453,0.09953031520139226,174.09069550052777,172.38447051702167,-1.7062249835061039
495,2021-10-27,171.77000427246094,172.0399932861328,169.42999267578125,169.5500030517578,169.5500030517578,7054700,DIS,-2.489990234375,0.3389287676130022,0.7532146998814174,31.033355754127058,13250100,16.98995841310683,1811098.6769729953,-0.42203641619001114,0.09987689826124767,173.75434791172998,171.94839859928877,-1.8059493124412143
496,2021-10-28,169.47999572753906,170.35000610351562,168.60000610351562,169.67999267578125,169.67999267578125,7884500,DIS,0.1299896240234375,0.2939284188406808,0.8375004359654018,25.978515360654967,21134600,26.97579827993554,1456997.4880211696,-0.44846507481166287,0.09906104541918073,173.45254382017822,171.5994130725953,-1.8531307475829237
497,2021-10-29,169.02000427246094,170.4600067138672,168.14999389648438,169.07000732421875,169.07000732421875,7593400,DIS,-0.6099853515625,0.2939284188406808,0.7050001961844308,29.424366708455125,13541200,25.2382521720945,1373811.980670329,-0.3867508479527064,0.09324880004072383,173.1279114871442,171.2102737266912,-1.9176377604529762
498,2021-11-01,169.2100067138672,171.25,169.08999633789062,170.19000244140625,170.19000244140625,8182900,DIS,1.1199951171875,0.3121430533272879,0.5760716029575893,35.142749685406486,21724100,11.609366795361796,1646393.7316855083,-0.33932195390973774,0.08725395993181645,172.9102885948673,171.05330891357045,-1.856979681296849
499,2021-11-02,170.02999877929688,170.85000610351562,168.97999572753906,169.8300018310547,169.8300018310547,6777200,DIS,-0.3600006103515625,0.3392857142857143,0.5560716901506696,37.893886017426794,14946900,20.29716208140361,1496020.065852505,-0.3285003662109375,0.08831517250660362,172.68211920495523,170.86510782395266,-1.8170113810025725
500,2021-11-03,169.6999969482422,170.19000244140625,168.3699951171875,170.0800018310547,170.0800018310547,6829300,DIS,0.25,0.29357147216796875,0.5600002833775112,34.39329737197785,21776200,2.57893124986646,1505913.8814133208,-0.3259287697928292,0.08855499385867306,172.4893697698515,170.74432228658372,-1.7450474832677685
501,2021-11-04,170.02999877929688,170.4199981689453,168.6699981689453,170.27999877929688,170.27999877929688,7505500,DIS,0.1999969482421875,0.18464279174804688,0.5600002833775112,24.79614702881824,29281700,1.7409776901825018,1466094.5551475638,-0.3101785387311663,0.09026310614086222,172.32571265944003,170.6728879008473,-1.6528247585927431
502,2021-11-05,173.5,176.99000549316406,172.3300018310547,175.6300048828125,175.6300048828125,16832000,DIS,5.350006103515625,0.38285718645368305,0.44321441650390625,46.34673133454014,46113700,20.416684741825225,1411512.2956956485,-0.23771416800362724,0.09017739263608063,172.57047504635653,171.4355212826881,-1.1349537636684488
503,2021-11-08,178.69000244140625,179.25,176.10000610351562,176.8699951171875,176.8699951171875,10584600,DIS,1.239990234375,0.6182141985212054,0.2546424865722656,70.82654106670479,35529100,40.864318471560274,2396765.1455520904,0.041821888514927456,0.09982256232200012,172.8889580145662,172.2715941803034,-0.617363834262818
504,2021-11-09,176.9499969482422,177.1199951171875,173.2100067138672,175.11000061035156,175.11000061035156,7293300,DIS,-1.7599945068359375,0.6182141985212054,0.2521427699497768,71.02995907613241,28235800,42.410408183482176,2271624.1467798613,0.20332178388323102,0.12810278984216558,173.05347968832808,172.7082720926185,-0.3452075957095815
505,2021-11-10,174.69000244140625,176.8699951171875,173.8699951171875,174.4499969482422,174.4499969482422,11045800,DIS,-0.660003662109375,0.6124997820172992,0.3385712759835379,64.4010536189358,39281600,12.409767189799524,3166618.888046576,0.3015002114432198,0.12866689017627508,173.15692541128467,172.97622976271444,-0.1806956485702358
506,2021-11-11,162.88999938964844,163.9600067138672,158.3300018310547,162.11000061035156,162.11000061035156,62366500,DIS,-12.339996337890625,0.6124997820172992,0.7624996730259487,44.54545634696519,101648100,1.3738631264822978,2694192.201180161,0.35114310128348214,0.1266832374310068,172.33863468528963,171.30450220081246,-1.034132484477169
507,2021-11-12,163.52000427246094,163.61000061035156,158.92999267578125,159.6300048828125,159.6300048828125,25601300,DIS,-2.4799957275390625,0.588571275983538,1.2917851039341517,31.30104921968578,76046800,74.34315952908331,8489360.488601796,0.10092876979282923,0.22008346496368283,171.39725469992098,169.50842569035092,-1.8888290095700597
508,2021-11-15,160.08999633789062,160.72000122070312,157.66000366210938,158.42999267578125,158.42999267578125,21285300,DIS,-1.20001220703125,0.4950000217982701,1.4232139587402344,25.80525566075312,54761500,100.0,7233066.506305147,-0.2331782749720982,0.2803312302032997,170.43671677220692,167.80405138041712,-2.6326653917898
509,2021-11-16,159.05999755859375,160.24000549316406,158.5500030517578,158.8300018310547,158.8300018310547,15516200,DIS,0.4000091552734375,0.4950000217982701,1.3639286586216517,26.6282416863057,39245300,58.153407269904314,9400390.249799917,-0.4883214678083147,0.31616772215655,169.57696010989935,166.42342837282288,-3.153531737076463
510,2021-11-17,158.72999572753906,158.88999938964844,156.75,157.3300018310547,157.3300018310547,14695500,DIS,-1.5,0.4950000217982701,1.3189283098493303,27.28884119410931,24549800,-30.404596507426138,9371716.944274405,-0.6841073172433035,0.32989570905593757,168.6697780151701,165.0244396740893,-3.6453383410807874
511,2021-11-18,157.08999633789062,157.3000030517578,153.7100067138672,155.5800018310547,155.5800018310547,14487700,DIS,-1.75,0.4950000217982701,1.4178570338657923,25.877522856846568,10062100,-123.66522777613393,1367997.166407887,-0.9413572038922992,0.3300117268854814,167.7001649644949,163.57144923669935,-4.128715727795537
512,2021-11-19,155.02000427246094,155.2100067138672,152.77000427246094,154.0,154.0,16738800,DIS,-1.5800018310546875,0.4767853873116629,1.536785670689174,23.678597555183202,26800900,-105.00713186405495,779005.4184449967,-1.195000239780971,0.32234442026126153,166.68533793008788,162.09891858489942,-4.58641934518846
513,2021-11-22,153.22999572753906,155.82000732421875,152.57000732421875,154.16000366210938,154.16000366210938,12790400,DIS,0.160003662109375,0.4496427263532366,1.5874998910086495,22.07222619177871,14010500,-55.1024068341581,3678387.005341698,-1.455214364188058,0.3017909266088263,165.7575353917191,160.87754705831634,-4.879988333402764
514,2021-11-23,153.83999633789062,154.25,150.19000244140625,151.02999877929688,151.02999877929688,17382900,DIS,-3.1300048828125,0.4496427263532366,1.6896427699497767,21.018359967862295,31393400,-31.219953421125727,3143429.7626584033,-1.6256070818219865,0.28055540967556314,164.6666067537619,159.36253963077488,-5.304067122987021
515,2021-11-24,150.69000244140625,151.41000366210938,148.8000030517578,151.33999633789062,151.33999633789062,14123700,DIS,0.30999755859375,0.4335714067731585,1.7903573172433036,19.495742021359362,17269700,11.418493120972341,3114501.204345034,-1.8272856576102126,0.25304513857155747,163.67945042666034,158.12830220110038,-5.551148225559956
516,2021-11-26,146.8000030517578,148.85000610351562,145.85000610351562,148.11000061035156,148.11000061035156,12027700,DIS,-3.2299957275390625,0.23535701206752233,1.8946429661342077,11.049625092776964,5242000,12.306884466392184,3065833.7380392957,-1.9469285692487444,0.2286757549298097,162.5261578476745,156.58702503329286,-5.939132814381651
517,2021-11-29,148.80999755859375,149.3000030517578,144.25,147.80999755859375,147.80999755859375,21201600,DIS,-0.3000030517578125,0.0,2.020714351109096,0.0,26443600,-25.80718262557487,3015156.949281413,-2.074678584507533,0.20450173034139715,161.4360719003352,155.2367131141084,-6.19935878622681
518,2021-08-16,515.239990234375,523.3800048828125,512.2999877929688,517.9199829101562,517.9199829101562,2032800,NFLX,,,,,2032800,0.0,0.0,0.0,0.0,517.9199829101562,517.9199829101562,0.0
519,2021-08-17,515.469970703125,520.7899780273438,514.2000122070312,518.9099731445312,518.9099731445312,2309800,NFLX,0.989990234375,,,,4342600,0.0,0.0,0.0,0.0,517.99331552011,518.0722891000601,0.07897357995011589
520,2021-08-18,520.0,526.3800048828125,518.6500244140625,521.8699951171875,521.8699951171875,2582000,NFLX,2.96002197265625,,,,6924600,0.0,0.0,0.0,0.0,518.2804769717453,518.6565515642335,0.3760745924881803
521,2021-08-19,522.739990234375,548.3900146484375,521.8699951171875,543.7100219726562,543.7100219726562,7497300,NFLX,21.84002685546875,,,,14421900,0.0,0.0,0.0,0.0,520.1641469718128,522.5109316270677,2.3467846552549645
522,2021-08-20,545.0900268554688,551.3900146484375,539.0999755859375,546.8800048828125,546.8800048828125,3774300,NFLX,3.16998291015625,,,,10647600,0.0,0.0,0.0,0.0,522.1430994096646,526.2600198202592,4.116920410594616
523,2021-08-23,545.97998046875,555.5499877929688,543.739990234375,553.3300170898438,553.3300170898438,2602000,NFLX,6.45001220703125,,,,8045600,41.14062495292214,880942.9258659914,0.0,0.0,524.4532414600483,530.4246347848107,5.971393324762403
524,2021-08-24,551.47998046875,555.3099975585938,549.27001953125,553.4099731445312,553.4099731445312,2109500,NFLX,0.0799560546875,,,,5936100,16.76574358912554,1245784.2227823136,0.0,0.0,526.5981845477877,533.9608406863061,7.362656138518446
525,2021-08-25,550.1599731445312,552.8400268554688,545.4500122070312,547.5800170898438,547.5800170898438,2065600,NFLX,-5.8299560546875,,,,3870500,-12.58417521098413,1148172.9527529087,0.0,0.0,528.1523943657178,536.0560985945427,7.9037042288249495
526,2021-08-26,546.1599731445312,552.5999755859375,545.9000244140625,550.1199951171875,550.1199951171875,1595500,NFLX,2.53997802734375,,,,2275000,-38.889022799241936,201663.3798354737,0.0,0.0,529.7796240510119,538.219774982642,8.440150931630114
527,2021-08-27,551.5999755859375,564.1699829101562,549.25,558.9199829101562,558.9199829101562,3251100,NFLX,8.79998779296875,,,,5526100,-31.51625353648873,102173.93062812112,0.0,0.0,531.9381691516893,541.4044223561057,9.466253204416375
528,2021-08-30,557.25,567.1599731445312,556.4500122070312,566.1799926757812,566.1799926757812,2434800,NFLX,7.260009765625,,,,3091300,-13.106626453387648,618482.1433962341,0.0,0.0,534.4746005238443,545.2160485591327,10.741448035288386
529,2021-08-31,566.1199951171875,569.47998046875,561.6099853515625,569.1900024414062,569.1900024414062,2431900,NFLX,3.010009765625,,,,659400,-6.0771865970466745,521873.5338502359,0.0,0.0,537.046111776997,548.9043491564055,11.858237379408479
530,2021-09-01,569.0,591.0,569.0,582.0700073242188,582.0700073242188,5626200,NFLX,12.8800048828125,,,,6285600,-8.445240541493295,576571.5211778443,0.0,0.0,540.3812151508653,554.0067581052998,13.625542954434536
531,2021-09-02,583.6799926757812,598.760009765625,583.6799926757812,588.5499877929688,588.5499877929688,6179900,NFLX,6.47998046875,5.101072038922991,0.32285635811941965,94.04755493646508,12465500,4.752227347640985,828320.8485242901,0.0,0.0,543.9492723836137,559.321101134172,15.37182875055828
532,2021-09-03,585.7999877929688,591.8800048828125,583.1400146484375,590.530029296875,590.530029296875,2681200,NFLX,1.98004150390625,5.403215680803571,0.32285635811941965,94.36164344554517,9784300,25.720479546365286,1280162.396299782,0.0,0.0,547.399698821633,564.1224746976648,16.722775876031733
533,2021-09-07,594.6900024414062,613.8499755859375,593.989990234375,606.7100219726562,606.7100219726562,5821400,NFLX,16.17999267578125,6.051788330078125,0.32285635811941965,94.93530425755057,15605700,37.95168380551798,977723.329424025,4.981501116071429,0.38874276111025236,551.7930560920792,570.6744050476634,18.881348955584258
534,2021-09-08,603.8400268554688,615.5999755859375,595.7100219726562,606.0499877929688,606.0499877929688,5424500,NFLX,-0.6600341796875,6.465000697544643,0.32285635811941965,95.24361878171823,10181200,50.30370868070516,850251.204664441,5.271358380998883,0.4318325338384969,555.8120880699229,576.116802393095,20.304714323172107
535,2021-09-09,606.469970703125,609.4400024414062,596.5499877929688,597.5399780273438,597.5399780273438,2954200,NFLX,-8.510009765625,5.57928466796875,0.6503579275948661,89.56026902638021,7227000,16.46806087430739,1090759.429266295,5.255892944335937,0.4303265432398293,558.9030428815837,579.4126755675948,20.50963268601106
536,2021-09-10,598.1599731445312,609.4500122070312,593.6699829101562,598.719970703125,598.719970703125,3948000,NFLX,1.17999267578125,4.686070033482143,0.9121442522321429,83.70651415470495,11175000,-15.185584684405102,992795.7583007695,4.801034981863839,0.42900720081960786,561.8524449424386,582.3830286653687,20.530583722930032
537,2021-09-13,598.5700073242188,598.5700073242188,582.780029296875,589.2899780273438,589.2899780273438,3062900,NFLX,-9.42999267578125,4.342498779296875,1.206787109375,78.2532899982952,8112100,-8.432284714836229,1069004.9273818464,4.729427664620536,0.44287946506118847,563.8848548005798,583.4456362595187,19.56078145893889
538,2021-09-14,584.8900146484375,587.280029296875,575.5599975585938,577.760009765625,577.760009765625,3457000,NFLX,-11.52996826171875,4.109285627092634,1.9553571428571428,67.75808209931324,11569100,-21.080937760811334,884130.1145570524,4.3161773681640625,0.551303115860591,564.9126440572497,582.5709244912273,17.658280433977552
539,2021-09-15,578.1699829101562,584.6199951171875,575.3699951171875,582.8699951171875,582.8699951171875,2755600,NFLX,5.1099853515625,4.109285627092634,1.9792851039341517,67.49179419321024,8813500,5.515114628936086,662986.8854157926,3.647499738420758,0.7389277098143487,566.2428182098378,582.6169353567597,16.37411714692189
540,2021-09-16,584.2999877929688,587.47998046875,577.719970703125,586.5,586.5,1832000,NFLX,3.6300048828125,4.421428135463169,1.861785888671875,70.36889271127174,6981500,5.373805728885769,665974.5503395756,3.0216062273297988,0.823399271678683,567.7433501942943,583.2143299172582,15.470979722963875
541,2021-09-17,587.8499755859375,590.280029296875,580.8499755859375,589.3499755859375,589.3499755859375,4145100,NFLX,2.8499755859375,4.247857230050223,1.861785888671875,69.5270926223709,11126600,-11.578290855295467,570854.7303824327,2.2146783011300224,0.8251671512269397,569.3438409640457,584.1582754047473,14.814434440701575
542,2021-09-20,586.7899780273438,591.530029296875,568.0800170898438,575.4299926757812,575.4299926757812,3732200,NFLX,-13.91998291015625,3.674285888671875,2.257143293108259,61.94604666204836,7394400,2.1714568073830134,714111.016485999,1.4125706263950892,0.7628690366223407,569.7946670167669,582.8154626772141,13.02079566044722
543,2021-09-21,578.3099975585938,581.8800048828125,569.3699951171875,573.1400146484375,573.1400146484375,2250900,NFLX,-2.28997802734375,3.307499476841518,2.8360704694475447,53.83676764092783,5143500,-9.09363447093526,683359.4968731075,0.3737845284598214,0.7408168182250604,570.0424705450388,581.3269322112485,11.284461666209722
544,2021-09-22,579.6900024414062,595.6500244140625,579.6900024414062,590.6500244140625,590.6500244140625,4021800,NFLX,17.510009765625,3.283571515764509,2.8360704694475447,53.6562681885504,9165300,-10.435617073971745,710497.3886651519,-0.5737864903041294,0.6830733439562703,571.5689560168182,582.7612540886045,11.19229807178624
545,2021-09-23,590.7899780273438,599.3200073242188,589.1300048828125,593.260009765625,593.260009765625,2526200,NFLX,2.6099853515625,3.3107147216796875,2.8360704694475447,53.860914587655365,6639100,-2.433736972614998,825209.7096496138,-1.0224642072405132,0.559232961735908,573.1757007389521,584.3764472696845,11.200746530732431
